3528,70,1
3528,10,1
3529,0,10
3530,92,0
3530,77,1
3531,59,53
3531,1,81
3531,1,34
3532,72,90
3532,92,0
3533,34,1
3533,76,78
3534,72,1
3534,46,94
3535,1,28
3535,0,92
3536,80,49
3536,55,10
3539,1,10
3539,100,1
3539,20,1
3540,1,37
3540,1,0
3541,86,10
3541,1,29
3541,10,54
3543,17,3
3543,10,1
3544,100,73
3545,2,34
3545,0,89
3545,1,87
3546,17,15
3546,7,1
3547,10,54
3548,1,10
3548,1,68
3549,0,60
3549,92,1
3549,10,89
3549,79,1
3550,1,35
3550,1,57
3551,1,100
3551,35,1
3552,1,97
3552,0,22
3553,7,53
3553,1,11
3553,0,1
3554,1,83
3554,1,0
3554,99,1
3554,0,100
3555,1,10
3555,54,1
3556,0,1
3556,22,1
3556,25,10
3556,76,24
3557,60,1
3558,0,86
3558,53,43
3559,18,10
3559,1,63
3559,14,1
3560,1,100
3560,1,91
3561,5,10
3562,1,33
3562,100,1
3562,31,100
3563,82,0
3563,29,18
3563,10,54
3564,1,14
3564,100,20
3565,1,64
3566,44,10
3566,0,71
3567,0,100
3568,5,0
3569,34,75
3570,0,97
3570,1,30
3572,1,98
3572,1,84
3573,1,99
3573,3,71
3573,80,85
3574,10,1
3574,33,30
3574,10,0
3574,30,1
3575,12,51
3575,30,0
3576,10,90
3577,93,33
3577,10,1
3578,1,2
3578,1,73
3579,10,1
3579,13,1
3579,10,96
3579,27,58
3580,56,53
3580,1,0
3581,0,53
3582,0,89
3583,57,1
3583,1,13
3583,1,62
3584,3,41
3584,76,97
3585,1,72
3586,0,24
3586,1,11
3587,0,56
3588,0,40
3588,0,1
3589,42,56
3589,0,64
3589,7,13
3590,10,1
3590,9,1
3591,1,75
3592,54,56
3593,10,63
3593,1,0
3593,50,47
3594,71,0
3594,0,76
3595,1,2
3595,0,48
3596,54,5
3596,0,1
3597,1,0
3597,27,23
3598,0,38
3600,54,0
3600,84,59
3600,1,91
3601,13,26
3601,1,55
3601,1,58
3602,41,1
3602,34,75
3602,0,20
3603,0,1
3603,0,1
3604,1,26
3605,32,51
3605,26,99
3606,1,37
3606,70,0
3607,29,100
3607,29,0
3608,52,1
3608,45,1
3609,1,50
3610,15,0
3610,1,10
3610,98,100
3611,1,44
3611,50,1
3611,1,29
3612,0,1
3612,48,1
3612,1,100
3613,31,36
3613,0,21
3613,29,10
3614,65,1
3615,0,1
3615,10,26
3615,99,100
3615,0,1
3616,1,0
3616,100,3
3616,14,51
3617,76,1
3617,0,1
3618,10,13
3618,100,10
3619,1,0
3619,47,73
3620,0,1
3622,10,100
3622,1,4
3623,9,2
3623,0,23
3624,63,1
3624,10,16
3624,88,32
3624,10,89
3625,25,77
3625,61,99
3625,10,99
3626,28,2
3626,0,10
3627,75,0
3627,1,0
3627,13,54
3628,0,1
3628,56,0
3629,1,32
3631,23,10
3631,1,38
3634,1,46
3634,33,1
3635,1,3
3635,29,38
3636,43,66
3637,1,70
3638,1,0
3639,10,57
3639,61,93
3639,51,1
3640,0,1
3640,10,1
3640,39,10
3641,1,85
3641,22,0
3642,100,52
3642,1,81
3642,85,47
3643,0,70
3643,68,49
3644,1,26
3644,39,1
3644,10,41
3645,32,61
3646,89,1
3646,1,75
3647,0,26
3648,28,67
3649,10,67
3650,1,60
3650,100,1
3651,10,27
3651,62,100
3652,66,13
3652,1,10
3652,1,73
3654,1,58
3654,31,33
3654,25,96
3655,0,86
3655,58,0
3656,100,1
3657,96,1
3659,43,56
3660,83,1
3661,1,20
3661,10,84
3662,29,37
3662,66,100
3663,1,10
3663,1,51
3664,10,96
3665,40,1
3665,100,1
3666,2,10
3666,100,9
3667,65,76
3668,36,60
3668,0,6
3669,35,100
3670,13,1
3671,0,28
3672,42,0
3672,70,96
3674,0,88
3675,24,17
3675,11,60
3676,1,38
3677,83,1
3677,65,1
3678,44,95
3678,0,10
3679,7,35
3680,1,10
3680,1,0
3680,100,1
3680,10,1
3681,0,10
3681,35,1
3681,51,0
3682,1,41
3682,1,13
3682,0,10
3684,1,22
3684,100,0
3685,32,79
3685,0,24
3686,10,51
3686,0,1
3686,1,100
3687,1,9
3688,96,60
3688,1,77
3688,52,1
3689,34,1
3689,57,1
3689,100,10
3690,1,0
3690,70,1
3690,1,100
3691,90,79
3691,100,79
3691,1,10
3692,0,92
3692,0,70
3692,48,44
3693,32,24
3693,0,1
3694,1,0
3694,0,33
3695,1,14
3696,8,1
3697,100,7
3697,1,100
3698,1,69
3698,100,1
3699,1,40
3699,50,1
3699,2,1
3700,95,61
3700,1,34
3701,100,1
3702,35,68
3702,22,66
3702,1,45
3703,40,1
3703,5,12
3704,99,21
3704,10,0
3706,1,0
3706,1,39
3707,1,41
3707,1,39
3707,1,63
3708,99,1
3709,1,10
3709,25,2
3709,1,10
3709,74,1
3710,28,78
3710,54,10
3711,18,36
3711,41,21
3711,61,1
3711,100,0
3711,89,25
3712,1,10
3712,64,9
3712,0,17
3713,1,41
3713,46,1
3713,6,100
3713,95,10
3714,32,75
3714,1,10
3714,1,68
3715,29,97
3715,4,0
3716,52,79
3716,88,100
3717,33,1
3717,29,87
3717,15,60
3718,0,1
3718,29,90
3718,0,11
3718,89,0
3719,1,12
3719,10,16
3720,29,86
3720,10,35
3721,89,0
3722,9,0
3722,45,1
3722,18,1
3722,0,100
3723,19,23
3723,1,78
3724,1,46
3725,1,97
3725,95,1
3726,67,1
3727,100,2
3727,1,51
3727,49,43
3728,1,42
3728,1,46
3728,1,0
3728,1,22
3729,10,1
3729,13,43
3730,10,86
3730,31,0
3730,100,1
3730,0,58
3732,0,53
3732,99,1
3733,2,95
3733,1,0
3734,51,1
3734,15,90
3736,71,75
3737,4,57
3738,60,38
3739,0,61
3739,55,0
3740,76,10
3740,100,33
3741,1,100
3741,4,7
3741,69,9
3742,1,41
3742,13,74
3742,73,10
3743,75,10
3743,0,1
3744,0,77
3744,1,10
3745,19,1
3745,10,72
3747,44,2
3747,1,69
3748,16,1
3748,0,1
3749,0,1
3750,40,66
3750,63,23
3751,0,30
3752,82,10
3752,1,0
3753,1,93
3753,1,10
3754,10,98
3755,94,0
3756,10,59
3757,41,10
3759,1,16
3760,46,10
3760,0,1
3760,1,35
3761,30,0
3761,35,14
3762,51,1
3763,1,72
3763,1,34
3765,10,1
3766,1,0
3766,10,0
3766,10,99
3767,10,1
3767,1,30
3768,75,65
3768,0,35
3769,10,74
3770,1,55
3771,0,1
3771,77,1
3771,1,65
3772,1,57
3772,85,53
3773,10,42
3773,88,10
3773,68,1
3774,0,1
3774,18,53
3775,1,35
3775,1,10
3776,10,1
3776,60,6
3776,86,13
3776,1,98
3777,1,27
3777,92,1
3777,0,1
3778,0,2
3778,1,33
3779,98,20
3780,75,0
3781,1,4
3781,69,77
3781,1,29
3782,1,12
3783,28,14
3783,0,49
3784,1,30
3784,77,1
3784,10,1
3785,0,10
3785,0,46
3787,44,1
3787,0,10
3788,1,0
3788,48,52
3788,35,0
3789,10,1
3789,51,0
3790,92,1
3791,77,10
3792,54,1
3793,1,56
3793,0,4
3793,1,39
3793,70,27
3794,0,28
3794,2,0
3795,23,89
3796,10,100
3797,6,1
3798,73,1
3798,10,100
3799,1,10
3799,10,0
3800,30,81
3800,98,18
3800,35,1
3801,0,100
3801,1,18
3801,11,0
3802,0,48
3802,88,1
3802,0,1
3803,10,44
3804,65,42
3804,7,1
3805,85,27
3805,40,10
3805,66,1
3805,100,10
3806,45,55
3806,1,97
3807,1,89
3807,1,100
3807,1,100
3807,80,1
3807,1,10
3808,1,24
3808,0,1
3809,18,1
3809,14,9
3809,96,33
3810,46,32
3810,100,78
3811,21,3
3811,63,25
3811,1,19
3812,13,1
3813,71,10
3813,10,1
3814,13,1
3816,1,87
3816,1,56
3817,10,1
3817,10,40
3818,10,15
3818,74,91
3819,11,9
3820,0,1
3820,0,4
3820,100,51
3821,86,1
3821,10,43
3823,1,83
3824,14,45
3824,1,47
3824,10,85
3825,44,13
3825,2,80
3825,0,93
3825,22,72
3825,38,68
3827,40,1
3828,58,42
3828,20,83
3829,0,1
3829,30,79
3829,0,76
3830,37,100
3830,1,0
3831,91,1
3831,1,10
3832,29,0
3832,21,1
3833,36,1
3833,1,66
3834,0,10
3834,0,10
3835,99,1
3835,10,43
3836,1,0
3836,37,95
3836,1,68
3837,64,1
3837,100,10
3838,76,1
3838,0,63
3839,80,74
3839,0,56
3839,1,0
3840,67,1
3840,56,5
3841,0,2
3841,94,1
3841,57,1
3841,36,30
3843,56,10
3844,87,40
3844,1,100
3845,1,100
3846,1,86
3847,10,0
3847,7,92
3848,1,55
3848,80,74
3848,100,84
3849,0,51
3849,82,15
3850,19,1
3850,57,47
3851,10,41
3851,10,0
3851,77,79
3852,10,11
3853,0,59
3853,16,10
3855,10,53
3855,95,74
3855,10,1
3856,0,18
3856,76,10
3857,100,33
3858,89,8
3858,0,35
3859,10,71
3859,44,98
3859,1,0
3859,61,66
3860,0,63
3860,51,10
3861,73,1
3861,11,90
3861,41,39
3861,1,2
3862,78,6
3862,10,1
3863,49,1
3863,1,100
3863,1,55
3864,70,14
3865,75,6
3865,10,1
3865,67,62
3865,29,10
3866,8,80
3866,75,1
3868,74,1
3869,1,19
3869,9,1
3870,81,1
3870,100,10
3870,1,87
3870,38,100
3871,0,54
3871,1,37
3871,1,10
3872,1,52
3872,1,50
3873,1,45
3874,1,18
3874,94,10
3876,79,88
3876,66,0
3876,43,60
3876,1,100
3878,25,44
3879,0,85
3879,49,32
3880,1,42
3881,35,1
3881,10,74
3882,100,30
3882,1,61
3883,1,0
3884,100,1
3884,1,10
3885,1,43
3885,73,24
3886,1,10
3886,10,89
3887,21,26
3887,80,45
3888,1,10
3888,30,100
3888,0,1
3889,1,0
3889,0,10
3891,1,82
3891,76,1
3891,87,10
3892,59,1
3892,1,100
3893,1,34
3893,57,52
3894,30,46
3895,10,0
3895,19,1
3896,1,93
3897,70,51
3898,10,79
3898,100,1
3899,10,1
3899,1,10
3900,0,93
3900,1,33
3901,28,2
3901,0,89
3902,91,1
3904,0,10
3905,38,4
3905,0,77
3905,0,1
3906,1,10
3906,0,87
3907,66,1
3907,0,100
3908,1,10
3908,91,59
3908,42,87
3909,65,100
3910,1,0
3911,45,98
3911,88,1
3912,10,1
3912,41,1
3913,69,1
3913,88,1
3914,10,48
3914,42,66
3914,1,42
3915,1,100
3916,32,64
3916,92,28
3917,0,27
3917,10,1
3917,100,12
3918,39,82
3919,85,96
3920,100,1
3920,1,0
3920,1,81
3921,94,45
3922,1,0
3923,10,1
3923,1,0
3924,1,15
3924,100,1
3925,13,0
3927,10,51
3927,1,23
3928,10,99
3929,100,68
3929,91,35
3930,10,1
3930,21,12
3930,70,1
3931,68,10
3931,4,71
3932,1,10
3933,100,1
3933,70,7
3933,88,61
3934,1,78
3935,17,99
3935,66,10
3935,98,60
3936,14,0
3936,43,71
3936,84,0
3937,98,15
3937,100,10
3938,89,22
3938,59,47
3940,10,73
3940,0,1
3941,20,10
3941,100,65
3942,100,0
3942,1,45
3943,1,62
3944,1,10
3945,82,28
3945,1,6
3946,0,67
3948,1,0
3948,31,0
3949,1,73
3949,10,46
3949,8,10
3949,15,10
3950,1,0
3950,100,93
3950,40,1
3950,76,100
3951,10,0
3951,13,88
3951,0,42
3952,1,30
3952,1,13
3953,84,82
3953,11,6
3954,1,53
3954,44,100
3954,100,10
3955,1,79
3955,100,28
3955,100,28
3957,68,53
3958,82,7
3958,1,69
3958,10,100
3960,1,14
3962,0,40
3962,96,45
3962,10,1
3963,1,0
3964,95,15
3964,0,10
3965,7,96
3966,64,83
3968,1,0
3968,26,0
3969,10,70
3969,1,77
3969,10,53
3970,13,1
3970,46,69
3971,81,54
3972,53,100
3972,1,51
3972,1,74
3972,8,1
3973,0,78
3973,70,1
3974,1,100
3975,14,23
3975,79,91
3976,76,100
3976,1,100
3977,47,100
3978,37,0
3979,76,10
3979,54,1
3979,95,100
3981,52,1
3981,67,8
3982,17,67
3982,1,67
3982,90,48
3983,0,92
3983,1,86
3983,1,71
3984,1,0
3984,52,10
3985,8,6
3985,1,35
3986,100,1
3986,18,34
3986,1,0
3986,63,37
3986,1,0
3986,1,22
3987,81,1
3987,38,14
3987,0,48
3988,1,10
3988,32,100
3989,13,0
3989,52,1
3991,88,10
3991,11,0
3991,1,64
3992,92,44
3992,1,25
3992,1,23
3993,1,32
3993,58,1
3994,1,0
3995,90,1
3995,14,99
3996,0,72
3997,100,1
3997,1,23
3998,1,97
3998,1,0
3998,1,73
3999,4,1
4000,23,100
4001,1,70
4001,17,77
4001,1,0
4002,1,8
4002,100,95
4002,1,67
4002,11,28
4003,54,0
4004,55,48
4004,84,17
4004,10,84
4005,10,81
4005,14,68
4005,39,73
4006,0,5
4006,1,3
4007,74,42
4008,57,1
4008,28,40
4009,10,0
4009,89,1
4009,1,89
4010,10,1
4010,96,100
4011,11,1
4011,34,1
4011,100,65
4012,3,1
4012,64,1
4013,10,100
4013,0,9
4014,91,32
4014,83,1
4014,10,0
4015,82,0
4015,1,100
4016,1,0
4016,1,10
4017,0,6
4017,90,1
4018,86,1
4018,54,32
4019,64,1
4019,28,72
4020,50,22
4021,1,56
4021,1,6
4022,1,25
4023,1,23
4024,43,1
4024,81,7
4024,1,9
4025,86,1
4026,1,47
4026,66,31
4027,20,80
4027,93,1
4027,1,43
4027,1,18
4028,0,10
4029,1,10
4029,69,49
4029,48,89
4030,1,0
4030,59,1
4031,91,0
4031,24,87
4032,96,100
4033,1,0
4033,100,47
4034,2,1
4034,37,80
4035,39,48
4035,47,1
4036,14,34
4036,46,66
4036,37,92
4037,7,42
4038,43,20
4038,0,1
4039,1,67
4039,45,88
4040,1,93
4042,0,1
4042,1,0
4042,10,66
4043,86,7
4043,0,1
4043,66,48
4044,84,1
4044,1,6
4045,10,0
4045,99,0
4045,63,0
4046,11,73
4047,32,100
4047,25,70
4047,90,70
4048,37,1
4048,82,1
4048,88,13
4049,55,1
4049,57,100
4051,1,0
4051,1,10
4051,1,3
4051,70,11
4052,2,85
4053,3,87
4054,14,11
4054,9,1
4056,1,8
4056,33,0
4057,8,32
4057,34,1
4057,57,60
4058,50,1
4058,100,1
4058,6,1
4058,72,21
4059,35,10
4059,77,81
4059,0,44
4060,85,75
4061,1,10
4061,28,80
4061,10,18
4062,27,41
4062,31,1
4062,0,1
4063,32,50
4063,1,10
4064,1,0
4065,68,100
4065,3,71
4066,1,70
4066,68,10
4067,51,34
4067,10,1
4067,1,49
4068,53,0
4068,34,80
4069,22,17
4069,89,79
4070,10,1
4070,1,10
4070,1,11
4071,1,10
4071,78,64
4072,1,44
4072,10,1
4072,10,1
4073,71,1
4073,10,80
4075,45,1
4076,89,10
4076,1,6
4077,52,80
4077,0,1
4078,19,0
4078,0,97
4080,1,36
4080,1,44
4080,1,47
4081,0,24
4081,1,62
4081,1,81
4081,32,1
4082,82,89
4082,1,65
4083,37,0
4084,100,1
4086,10,73
4086,65,1
4087,12,48
4087,51,10
4088,24,63
4088,59,0
4089,1,28
4089,0,1
4090,61,10
4090,37,96
4090,10,89
4090,23,0
4091,57,1
4092,10,100
4092,1,100
4092,1,29
4092,22,95
4092,0,10
4093,1,66
4095,28,16
4095,1,9
4096,55,1
4096,0,10
4097,81,0
4097,80,30
4098,40,98
4098,44,0
4099,1,10
4099,21,0
4099,14,59
4100,1,10
4100,8,46
4101,1,13
4101,80,71
4102,10,0
4102,10,89
4103,0,24
4103,75,10
4103,1,42
4104,1,93
4104,95,74
4104,1,2
4105,30,66
4105,10,17
4105,27,1
4106,35,47
4106,1,10
4107,81,0
4107,98,1
4107,1,50
4107,1,65
4108,13,30
4108,100,57
4109,75,1
4109,8,1
4109,2,35
4110,0,1
4110,1,86
4110,1,10
4111,10,1
4112,1,80
4112,81,71
4112,1,85
4113,1,10
4113,1,35
4114,1,3
4115,15,48
4115,72,99
4115,1,100
4116,1,44
4117,87,1
4118,48,1
4118,10,58
4119,10,100
4119,87,1
4119,1,70
4119,1,100
4120,1,66
4120,1,4
4121,40,77
4121,13,10
4121,25,65
4122,63,1
4122,5,6
4122,67,10
4123,5,4
4124,100,82
4124,1,34
4124,1,0
4125,1,0
4126,37,89
4126,5,1
4127,0,32
4127,84,0
4129,1,0
4130,54,0
4130,1,95
4130,53,86
4130,0,77
4131,10,38
4133,0,1
4133,16,0
4134,100,29
4134,67,51
4134,100,10
4135,21,10
4135,1,3
4137,35,1
4138,1,27
4138,44,10
4139,26,6
4139,51,1
4139,35,89
4140,1,0
4140,10,60
4141,55,82
4141,100,0
4142,4,1
4142,82,0
4142,10,3
4143,97,0
4143,1,43
4143,35,0
4143,81,13
4144,0,10
4144,0,48
4144,0,69
4145,1,54
4145,2,7
4146,22,10
4147,42,10
4147,86,84
4147,10,1
4147,97,3
4149,1,10
4149,69,1
4149,0,1
4151,42,90
4151,1,81
4152,23,1
4152,19,1
4153,100,60
4153,93,1
4153,0,40
4153,23,1
4154,99,22
4154,5,0
4155,62,67
4155,0,55
4155,48,1
4155,20,0
4156,76,10
4156,0,1
4157,10,58
4157,83,1
4158,100,50
4158,53,1
4158,15,76
4158,56,40
4159,0,95
4159,100,1
4160,10,20
4161,14,36
4161,1,45
4161,1,40
4162,62,1
4162,5,1
4163,100,1
4163,1,69
4164,0,56
4164,1,10
4164,100,53
4164,1,3
4165,16,93
4165,0,96
4165,1,9
4165,23,81
4166,1,43
4166,1,44
4167,1,97
4167,10,82
4168,20,10
4169,10,1
4170,80,90
4171,1,10
4171,1,0
4172,54,1
4172,87,8
4172,0,100
4172,1,10
4173,65,81
4174,65,1
4174,1,71
4174,100,74
4175,49,19
4175,40,1
4176,1,0
4176,1,0
4177,32,35
4177,80,10
4178,0,30
4178,100,94
4179,1,7
4179,74,1
4180,5,1
4180,100,2
4181,43,10
4181,0,86
4182,1,98
4184,81,75
4184,1,85
4184,5,10
4184,46,0
4185,1,58
4185,67,1
4185,1,0
4186,0,1
4187,1,100
4187,25,100
4187,10,32
4187,1,73
4188,68,10
4188,1,100
4188,1,10
4189,79,10
4189,5,0
4189,10,1
4190,50,21
4190,1,44
4191,10,40
4192,52,26
4192,47,67
4192,0,22
4193,10,95
4193,36,88
4194,35,0
4194,1,0
4194,72,0
4194,56,10
4195,39,95
4197,1,100
4197,37,44
4198,1,0
4198,8,31
4199,0,36
4199,10,1
4199,0,53
4199,79,47
4201,1,10
4201,1,89
4201,0,82
4202,10,56
4202,86,58
4202,82,61
4203,28,21
4204,1,92
4204,10,53
4205,4,77
4205,28,100
4206,97,1
4206,0,97
4207,32,38
4207,0,1
4208,1,0
4209,100,1
4209,25,97
4210,12,1
4210,77,12
4211,1,0
4211,76,44
4211,7,1
4212,0,1
4213,0,100
4213,81,18
4215,1,40
4216,1,93
4216,1,10
4216,50,1
4217,81,93
4217,88,46
4219,99,1
4219,1,0
4219,0,81
4220,10,21
4220,20,0
4221,33,71
4221,62,74
4222,0,44
4222,1,0
4222,97,55
4223,9,52
4223,100,17
4224,95,78
4225,84,100
4225,42,71
4227,1,11
4227,1,81
4227,100,10
4228,23,12
4229,14,78
4229,1,2
4229,96,93
4230,1,10
4230,0,100
4231,7,86
4231,99,0
4231,99,1
4232,1,49
4232,1,81
4233,0,2
4233,30,0
4233,0,82
4234,63,0
4234,13,65
4234,14,94
4235,100,77
4235,91,100
4235,1,8
4236,0,53
4236,88,10
4237,100,1
4238,63,75
4238,1,31
4239,69,17
4239,1,75
4239,26,1
4240,10,0
4240,83,10
4241,0,75
4241,100,96
4242,1,0
4242,1,0
4243,49,86
4244,1,10
4244,10,1
4246,0,35
4247,1,10
4247,100,10
4247,0,59
4248,18,10
4248,89,1
4249,30,1
4249,10,59
4249,1,72
4250,54,8
4250,16,55
4251,65,18
4251,10,1
4252,0,43
4253,99,1
4253,1,80
4254,1,10
4254,72,92
4255,100,1
4255,0,100
4256,61,19
4256,64,100
4256,100,61
4258,1,92
4258,10,41
4259,1,10
4259,1,13
4260,65,1
4260,35,1
4260,10,44
4261,1,35
4261,1,52
4261,98,47
4262,28,73
4262,67,0
4262,38,35
4263,1,74
4265,10,15
4265,0,100
4266,1,10
4268,0,10
4269,21,22
4269,1,64
4269,1,61
4270,1,71
4270,15,41
4271,55,1
4271,0,1
4271,91,77
4272,1,10
4272,95,27
4273,55,1
4273,1,10
4274,1,43
4275,17,10
4275,31,1
4276,12,1
4276,54,1
4277,4,0
4277,10,1
4277,78,100
4278,10,49
4278,10,1
4278,10,0
4279,0,15
4279,1,63
4279,55,28
4279,100,10
4280,1,10
4280,29,10
4280,41,43
4281,9,23
4282,1,100
4283,49,1
4284,1,24
4285,10,20
4285,1,24
4286,95,1
4286,58,28
4286,40,0
4287,13,1
4287,1,10
4287,0,10
4288,88,1
4288,0,10
4288,100,90
4289,85,96
4290,1,0
4290,1,40
4290,0,10
4291,22,10
4292,81,1
4292,100,76
4293,1,9
4294,1,10
4294,55,1
4294,1,44
4295,42,1
4296,43,57
4296,1,100
4296,72,81
4297,100,1
4297,1,100
4298,65,1
4298,77,10
4299,33,34
4300,1,84
4300,72,0
4300,43,99
4301,31,47
4301,1,0
4302,31,49
4303,10,0
4303,53,1
4304,54,1
4304,1,84
4304,1,70
4305,29,0
4305,82,1
4306,100,76
4306,54,3
4307,69,0
4308,45,0
4308,100,10
4308,83,4
4308,39,85
4309,2,94
4309,29,72
4310,54,10
4310,37,39
4310,3,18
4311,1,57
4311,44,79
4312,0,46
4313,61,79
4313,10,30
4313,100,0
4314,100,1
4314,49,1
4314,30,4
4314,30,1
4314,1,41
4315,20,8
4316,10,1
4316,1,31
4317,10,22
4317,1,0
4318,10,35
4318,8,1
4319,25,78
4320,72,18
4320,0,61
4321,10,100
4321,67,100
4321,57,10
4322,19,96
4322,1,100
4322,1,11
4323,0,1
4323,40,57
4324,100,57
4325,94,65
4325,67,22
4326,1,10
4326,27,79
4326,10,1
4326,52,55
4327,96,100
4327,1,51
4327,0,1
4328,99,94
4328,6,1
4328,10,98
4329,1,83
4329,0,100
4330,55,8
4331,74,10
4331,10,1
4332,55,1
4333,55,1
4333,80,1
4333,53,1
4334,1,94
4334,0,84
4335,41,89
4335,33,10
4336,1,76
4336,83,1
4338,87,1
4338,1,0
4339,32,1
4340,37,28
4340,68,100
4340,3,1
4341,70,89
4342,90,10
4342,25,1
4343,5,19
4344,99,10
4345,0,91
4345,1,10
4346,7,1
4347,6,34
4347,100,30
4348,92,1
4348,10,5
4349,1,57
4349,73,54
4350,1,13
4350,1,10
4350,1,10
4350,15,12
4351,92,100
4351,1,0
4351,64,1
4352,1,47
4353,1,15
4355,29,67
4355,0,1
4355,10,53
4356,63,1
4356,1,31
4357,56,88
4357,5,0
4358,87,0
4358,10,78
4358,1,100
4359,10,15
4359,13,1
4360,0,98
4361,53,1
4362,1,20
4363,0,9
4363,100,1
4363,100,60
4364,97,20
4364,0,48
4364,1,19
4365,31,1
4365,4,24
4366,77,91
4366,1,37
4367,36,0
4368,46,0
4368,0,98
4369,0,82
4369,33,56
4372,8,88
4372,52,1
4372,38,1
4373,1,25
4373,45,71
4374,79,0
4375,1,79
4376,1,68
4376,73,0
4376,27,8
4377,87,1
4378,25,0
4378,23,90
4378,40,38
4379,1,67
4379,1,10
4380,1,83
4381,1,0
4381,2,80
4382,22,11
4382,12,1
4382,100,22
4383,42,91
4383,56,93
4383,73,1
4384,72,20
4384,34,73
4384,0,23
4384,0,88
4385,1,11
4386,72,0
4386,91,66
4388,1,19
4388,10,1
4388,1,34
4389,1,26
4389,10,2
4389,10,29
4390,100,0
4390,6,1
4391,20,1
4392,1,58
4393,62,1
4394,78,1
4394,1,100
4396,30,10
4396,55,1
4396,0,75
4397,43,0
4397,79,68
4400,3,72
4400,0,90
4401,27,49
4401,10,91
4401,9,84
4402,8,1
4402,0,100
4402,56,1
4403,75,95
4403,99,78
4403,1,56
4404,94,75
4405,10,1
4406,0,10
4407,10,65
4407,48,46
4408,32,62
4408,0,67
4408,0,1
4409,78,1
4409,20,17
4410,33,94
4411,1,0
4411,47,1
4412,1,9
4412,1,38
4412,1,39
4413,31,10
4413,21,10
4414,29,25
4414,12,2
4414,0,1
4415,100,1
4415,17,3
4415,80,10
4416,10,1
4416,100,1
4417,0,43
4417,45,0
4419,1,60
4420,1,100
4420,1,66
4421,26,72
4421,96,1
4421,1,86
4422,49,0
4422,0,33
4422,1,24
4423,100,71
4423,58,95
4424,61,98
4424,44,71
4425,36,11
4425,1,10
4425,56,0
4426,36,10
4426,40,1
4426,42,65
4428,62,28
4428,1,0
4428,44,20
4429,94,85
4429,18,3
4429,10,41
4430,57,79
4430,40,1
4431,72,96
4431,0,10
4432,96,0
4432,1,9
4432,90,97
4432,100,10
4433,54,67
4433,24,12
4435,22,17
4435,45,10
4436,14,0
4436,1,86
4437,32,48
4437,10,1
4438,7,83
4438,93,63
4439,67,100
4439,81,15
4439,0,1
4440,1,0
4440,71,0
4441,100,1
4442,100,1
4442,84,95
4443,10,48
4443,1,6
4444,7,1
4444,23,75
4445,33,96
4446,83,89
4447,0,100
4448,14,73
4449,1,47
4449,1,73
4450,59,1
4451,49,1
4452,21,0
4453,33,10
4453,91,85
4454,1,0
4454,1,49
4454,10,1
4454,50,1
4454,10,1
4455,24,1
4455,20,24
4456,100,72
4456,1,34
4457,1,68
4458,70,77
4458,1,100
4460,0,1
4461,1,0
4461,1,10
4461,1,51
4462,48,0
4462,9,1
4463,100,1
4464,90,100
4464,82,90
4465,10,16
4465,0,1
4466,9,1
4466,100,0
4466,1,27
4467,1,0
4468,1,49
4469,10,90
4469,42,7
4470,62,65
4470,5,87
4470,1,25
4471,86,1
4471,100,79
4473,0,11
4474,0,33
4474,40,1
4475,60,0
4475,1,62
4476,89,32
4478,51,88
4479,27,37
4479,49,1
4479,1,98
4480,32,1
4480,40,1
4482,1,0
4483,1,100
4483,0,7
4484,45,2
4485,60,0
4486,10,82
4486,31,0
4487,1,83
4487,1,69
4488,3,53
4489,88,1
4489,0,1
4489,100,0
4490,1,10
4490,1,53
4490,1,5
4491,0,3
4491,19,1
4492,10,100
4492,90,1
4492,97,1
4493,0,21
4493,1,73
4494,0,1
4495,100,56
4496,1,5
4496,42,10
4496,46,1
4497,83,50
4498,92,36
4498,73,12
4498,45,0
4500,1,29
4500,89,20
4500,1,53
4501,1,84
4501,92,95
4502,8,16
4502,86,55
4502,100,37
4503,1,36
4503,0,25
4503,56,0
4504,46,100
4504,0,1
4504,67,52
4505,0,92
4506,100,0
4506,1,90
4507,16,33
4507,100,97
4508,43,10
4508,53,89
4508,64,38
4509,37,1
4510,99,90
4511,79,73
4511,1,39
4511,0,88
4512,1,62
4512,1,57
4512,0,38
4513,10,55
4514,100,10
4515,18,34
4516,1,6
4517,1,10
4518,98,62
4518,46,68
4519,86,0
4519,83,1
4520,27,1
4520,1,63
4521,11,100
4521,90,1
4522,10,11
4522,0,25
4523,1,17
4523,77,14
4524,76,42
4524,37,48
4524,1,4
4525,69,1
4525,53,86
4525,100,10
4526,39,55
4527,1,61
4527,1,51
4528,1,98
4528,76,6
4529,73,63
4529,51,94
4530,30,35
4530,0,47
4530,96,0
4531,99,10
4531,42,10
4532,30,100
4533,53,68
4533,10,1
4534,96,1
4534,54,10
4534,86,100
4535,96,53
4535,1,10
4535,100,19
4536,71,34
4536,60,98
4537,84,42
4537,33,1
4538,91,3
4539,0,6
4539,1,28
4540,20,70
4540,1,70
4541,1,88
4541,100,1
4541,13,33
4542,0,55
4543,10,100
4543,26,1
4544,1,100
4545,1,27
4545,1,0
4545,66,79
4546,10,13
4546,1,40
4547,44,3
4547,10,29
4547,1,26
4547,44,1
4548,1,38
4548,98,16
4549,78,10
4549,84,10
4549,51,7
4549,69,5
4550,1,10
4550,40,1
4551,43,1
