3481,77,39
3482,1,10
3483,42,1
3483,0,10
3483,0,37
3483,17,1
3484,28,95
3484,10,46
3484,37,0
3485,1,10
3485,1,36
3487,1,15
3488,1,10
3488,10,26
3489,100,1
3490,10,16
3491,23,37
3492,99,54
3493,1,10
3494,1,61
3494,56,10
3495,49,0
3495,59,79
3496,1,10
3496,10,1
3496,1,100
3496,10,18
3497,1,57
3498,10,90
3498,99,24
3499,42,45
3499,9,77
3500,1,4
3501,10,1
3502,42,57
3502,75,3
3502,98,27
3503,1,6
3503,1,0
3503,38,72
3504,86,1
3504,0,11
3504,10,1
3505,1,61
3505,0,1
3506,10,51
3506,41,95
3507,1,30
3507,1,62
3508,54,2
3508,0,1
3509,68,0
3509,92,1
3509,82,1
3510,14,1
3510,11,30
3511,1,33
3511,89,49
3511,66,0
3512,89,0
3512,1,32
3513,100,76
3513,10,69
3514,35,10
3514,42,26
3515,10,87
3516,25,45
3517,1,83
3517,1,53
3517,53,10
3518,0,53
3519,92,41
3519,16,32
3520,23,100
3520,10,52
3520,1,34
3521,56,60
3523,42,48
3523,75,5
3524,10,6
3524,1,71
3524,38,1
3525,95,99
3525,19,4
3525,1,74
3526,1,73
3526,1,29
3527,86,1
3527,0,1
3527,8,10
3528,34,100
3528,93,53
3528,5,1
3530,53,0
3530,98,10
3530,0,55
3531,1,90
3532,10,34
3533,1,32
3533,82,1
3533,1,18
3534,0,100
3534,92,56
3535,85,64
3535,50,0
3535,48,100
3536,10,89
3537,1,100
3537,61,1
3538,27,0
3538,93,10
3538,1,33
3539,1,77
3539,10,0
3540,0,91
3541,24,1
3542,65,61
3542,92,70
3542,34,85
3543,94,65
3544,95,0
3544,77,1
3545,17,56
3545,66,59
3546,73,0
3548,46,44
3548,10,1
3548,31,100
3549,1,6
3549,1,18
3550,21,1
3550,1,10
3551,10,1
3551,100,1
3552,10,1
3552,1,48
3553,1,100
3554,1,95
3554,1,0
3555,99,49
3555,100,1
3555,70,71
3556,15,13
3556,43,53
3556,51,97
3557,1,77
3557,93,6
3558,38,6
3559,100,10
3560,79,1
3560,26,80
3561,1,43
3561,10,0
3561,39,100
3562,1,31
3562,10,54
3563,20,28
3564,74,35
3564,86,26
3564,1,82
3565,54,82
3566,10,69
3566,90,17
3567,48,98
3567,61,52
3568,97,58
3568,86,84
3569,1,77
3569,56,62
3569,0,1
3570,34,11
3571,50,40
3571,65,1
3572,37,1
3572,1,10
3573,100,56
3573,26,10
3573,0,1
3574,59,10
3574,1,10
3575,1,23
3575,52,0
3575,25,79
3576,0,49
3577,0,1
3577,0,72
3577,1,100
3578,36,0
3578,1,26
3578,1,50
3579,37,77
3580,36,2
3580,1,0
3581,10,19
3581,63,96
3581,99,1
3582,16,1
3583,80,66
3583,35,48
3583,1,0
3584,1,65
3585,1,37
3585,100,1
3585,10,99
3585,70,4
3586,1,100
3587,83,100
3587,63,10
3588,0,67
3589,50,60
3589,10,26
3589,78,13
3590,1,75
3591,45,1
3591,85,10
3591,81,98
3592,0,1
3593,23,1
3593,50,10
3593,10,98
3594,1,6
3594,10,34
3594,100,85
3595,1,31
3595,79,10
3596,10,1
3596,98,0
3596,33,0
3598,100,51
3598,17,0
3599,44,3
3600,1,0
3600,46,1
3600,10,64
3601,0,52
3601,10,1
3601,1,0
3602,1,15
3602,85,1
3603,42,0
3603,1,10
3603,100,1
3604,48,32
3605,10,46
3606,83,10
3607,59,74
3607,1,63
3608,88,10
3608,100,1
3608,1,27
3608,10,0
3609,94,99
3609,0,6
3609,1,49
3610,85,100
3611,95,0
3611,1,69
3612,66,72
3613,0,1
3613,1,37
3615,6,5
3615,1,71
3616,96,38
3617,55,1
3618,84,1
3619,75,8
3619,0,33
3620,1,0
3620,96,10
3621,11,100
3622,1,40
3623,30,1
3623,50,71
3623,1,73
3624,92,73
3624,10,100
3625,69,1
3626,87,16
3627,1,25
3627,93,68
3627,76,77
3629,1,95
3629,92,0
3629,0,10
3630,0,42
3630,10,19
3630,49,1
3631,1,54
3631,10,95
3632,7,1
3632,1,0
3632,33,0
3632,36,1
3632,1,47
3633,1,96
3633,12,1
3634,22,74
3634,60,0
3635,1,10
3635,35,1
3635,1,0
3636,1,16
3636,10,1
3636,1,22
3637,16,77
3637,40,45
3637,27,0
3638,44,100
3640,0,1
3640,38,45
3640,20,65
3640,10,1
3640,0,32
3641,8,100
3641,48,0
3641,10,86
3642,63,100
3642,0,1
3642,60,31
3643,10,29
3644,70,10
3645,76,0
3645,10,27
3645,1,85
3645,2,34
3646,11,1
3646,10,0
3647,1,38
3647,19,1
3647,10,78
3647,52,2
3650,88,10
3650,50,10
3651,84,75
3651,92,1
3651,10,1
3652,85,10
3652,91,92
3653,0,46
3653,0,92
3654,1,0
3654,1,10
3655,80,29
3655,10,64
3656,75,10
3656,9,0
3656,48,100
3656,45,56
3658,69,91
3659,0,1
3660,23,1
3660,28,1
3661,1,66
3662,100,10
3662,93,1
3663,1,31
3664,1,22
3664,68,8
3665,76,0
3665,10,93
3666,10,61
3666,91,47
3666,72,36
3667,1,10
3667,6,1
3667,73,1
3668,10,20
3668,1,23
3668,51,1
3669,1,7
3670,1,0
3670,100,1
3670,88,61
3671,22,1
3672,0,1
3672,0,1
3673,17,10
3673,14,0
3673,59,1
3673,40,1
3675,0,78
3675,6,100
3675,49,100
3676,10,1
3676,77,33
3676,1,54
3676,10,5
3677,0,77
3677,84,10
3677,3,0
3677,29,1
3679,51,100
3679,47,19
3679,0,43
3680,100,12
3680,1,0
3681,100,0
3682,98,1
3682,1,10
3682,1,32
3683,74,10
3684,86,78
3685,10,1
3685,96,100
3686,1,71
3686,1,95
3686,0,92
3686,13,56
3687,82,10
3687,37,67
3688,10,100
3688,75,1
3689,22,0
3690,74,96
3691,65,50
3691,34,85
3691,1,41
3692,40,59
3693,1,88
3693,1,0
3694,86,99
3696,6,0
3696,24,100
3697,0,83
3698,10,1
3698,1,15
3699,0,91
3699,1,32
3699,26,1
3700,29,10
3700,0,1
3701,1,10
3701,12,96
3701,100,1
3702,1,0
3703,97,0
3703,53,1
3704,10,35
3704,90,10
3704,45,73
3705,57,10
3705,92,0
3706,67,26
3706,10,88
3707,46,99
3707,1,70
3708,10,72
3709,12,1
3709,54,76
3709,1,10
3710,0,72
3710,44,1
3710,1,34
3711,54,18
3711,0,1
3712,1,86
3713,49,1
3713,1,77
3714,10,1
3715,1,0
3715,4,0
3716,80,100
3716,1,64
3716,0,87
3716,82,1
3717,37,46
3717,0,1
3718,1,5
3719,100,18
3719,28,1
3720,12,73
3720,10,0
3721,3,1
3721,28,1
3723,100,1
3724,53,62
3724,95,49
3725,0,23
3726,8,1
3726,1,96
3726,46,42
3726,0,1
3727,90,7
3728,0,97
3728,66,1
3728,98,58
3729,1,0
3729,47,0
3730,46,1
3730,1,63
3732,40,63
3732,0,64
3732,15,10
3733,90,0
3733,6,1
3734,87,52
3734,1,0
3734,0,1
3735,42,62
3735,1,96
3735,1,10
3736,1,64
3736,58,1
3737,70,52
3737,100,10
3738,96,1
3738,1,10
3739,23,1
3739,11,37
3739,99,10
3740,1,86
3740,1,21
3741,74,36
3741,1,69
3741,1,91
3742,55,76
3742,1,10
3743,1,4
3743,10,1
3743,40,58
3744,25,1
3745,72,10
3745,79,74
3745,85,1
3746,1,0
3746,99,0
3746,17,0
3747,98,10
3748,10,88
3748,57,1
3749,37,56
3749,10,1
3750,0,1
3750,0,43
3750,1,10
3750,1,61
3751,41,1
3751,100,49
3751,40,1
3753,91,26
3753,72,0
3754,79,55
3754,100,73
3755,74,25
3756,96,100
3757,43,1
3759,10,52
3759,70,1
3761,66,34
3761,1,3
3762,0,30
3763,25,71
3763,1,87
3764,66,98
3764,44,1
3765,48,0
3765,23,82
3765,1,12
3765,1,10
3766,0,100
3767,52,1
3767,1,0
3768,1,100
3769,65,12
3770,10,100
3772,10,96
3773,0,6
3773,95,91
3774,65,46
3775,1,86
3775,1,99
3775,1,93
3776,1,55
3776,63,97
3776,52,0
3777,72,42
3778,1,10
3778,1,81
3778,1,10
3779,0,1
3779,1,10
3779,79,58
3779,65,0
3780,70,18
3780,0,74
3780,14,79
3781,0,81
3782,75,1
3782,1,0
3783,1,45
3783,89,42
3783,70,13
3784,49,0
3784,10,1
3784,95,80
3785,1,70
3785,17,1
3785,0,1
3785,55,18
3786,100,16
3786,23,10
3786,64,74
3787,69,1
3787,1,82
3787,1,47
3788,10,46
3788,0,1
3789,1,29
3789,10,0
3789,1,100
3790,90,1
3790,85,1
3792,1,54
3792,67,92
3793,10,62
3794,29,0
3794,1,100
3794,1,82
3795,1,33
3795,94,79
3795,1,14
3797,59,81
3797,81,0
3797,15,10
3799,1,10
3799,34,10
3799,0,55
3800,0,1
3800,55,10
3800,10,0
3800,91,0
3801,1,100
3801,50,1
3802,94,1
3803,1,73
3803,83,1
3804,26,54
3804,0,1
3804,1,10
3805,1,36
3805,89,1
3806,4,10
3806,10,47
3808,10,84
3808,78,81
3808,93,92
3809,94,1
3809,1,68
3810,0,69
3811,47,51
3811,32,1
3811,38,31
3812,1,13
3812,0,10
3813,0,72
3813,77,1
3813,99,8
3813,0,1
3814,71,68
3814,76,1
3815,30,0
3815,1,36
3815,1,0
3817,36,20
3817,26,64
3817,96,50
3818,22,100
3818,98,1
3818,1,10
3819,1,0
3819,27,59
3819,1,62
3820,1,36
3820,1,3
3821,10,0
3821,70,78
3822,40,1
3822,100,12
3822,6,11
3823,27,10
3823,0,24
3824,68,1
3824,0,25
3824,0,1
3826,100,10
3827,0,53
3828,1,72
3830,47,1
3830,1,98
3832,0,27
3832,10,97
3832,94,98
3832,0,86
3833,71,1
3833,90,9
3834,1,38
3834,46,30
3834,1,10
3835,0,74
3836,1,100
3836,27,87
3836,10,71
3837,1,100
3837,1,53
3837,13,8
3838,1,0
3840,88,56
3840,1,0
3841,1,65
3841,94,10
3841,1,100
3843,100,37
3844,1,10
3844,0,63
3844,10,70
3845,1,72
3846,50,10
3846,71,29
3846,63,1
3848,1,82
3848,27,93
3849,1,10
3850,1,36
3851,1,80
3852,1,100
3853,100,71
3853,1,66
3854,59,1
3854,0,95
3854,59,81
3855,1,10
3856,59,1
3856,0,83
3857,1,60
3858,6,100
3858,66,1
3858,25,36
3858,1,40
3859,1,0
3859,10,67
3859,10,45
3860,26,10
3862,8,1
3863,51,37
3863,3,0
3865,7,10
3865,8,10
3865,100,16
3866,1,49
3866,6,60
3866,10,57
3867,44,11
3867,10,22
3870,81,1
3871,29,0
3871,0,99
3871,1,31
3872,100,1
3872,1,19
3872,10,1
3873,0,1
3874,24,10
3874,9,25
3875,1,0
3875,0,46
3876,55,75
3876,98,1
3876,0,1
3877,0,41
3878,56,34
3878,0,56
3879,88,22
3880,1,10
3880,81,0
3880,36,70
3881,1,54
3881,94,64
3882,0,10
3882,10,1
3883,92,8
3884,10,32
3884,63,0
3885,10,1
3885,63,71
3886,10,69
3886,64,75
3887,76,1
3888,18,0
3888,84,80
3888,1,14
3889,1,22
3889,1,42
3890,1,0
3890,0,1
3890,0,71
3891,98,29
3891,9,95
3891,100,1
3892,1,86
3893,1,100
3893,1,0
3894,89,61
3894,0,70
3895,29,1
3895,15,92
3896,0,43
3896,1,12
3896,62,1
3897,88,0
3897,1,60
3898,55,0
3898,1,53
3899,12,1
3900,0,18
3900,1,10
3901,1,0
3901,20,87
3901,0,19
3901,12,17
3902,32,58
3902,38,22
3902,1,100
3903,0,1
3903,5,9
3903,100,1
3904,1,68
3904,0,10
3905,10,33
3905,0,92
3905,1,54
3905,10,1
3906,11,100
3907,0,85
3908,10,99
3908,1,46
3909,46,10
3909,10,96
3910,0,10
3910,83,0
3911,24,0
3911,10,66
3911,0,1
3912,25,15
3912,0,81
3912,88,26
3913,5,10
3913,10,72
3914,30,11
3915,81,35
3915,94,1
3916,10,94
3916,1,32
3916,100,51
3916,1,100
3917,0,14
3917,1,12
3917,59,5
3918,33,4
3918,10,55
3918,0,1
3919,100,61
3920,49,0
3921,1,70
3921,1,10
3922,30,56
3922,1,93
3923,1,99
3923,1,13
3923,33,1
3924,36,27
3924,15,0
3925,1,33
3925,59,35
3926,91,0
3927,60,54
3927,1,67
3928,10,41
3928,1,10
3928,100,23
3929,61,10
3929,5,1
3929,77,1
3930,1,45
3931,78,4
3931,8,66
3932,62,75
3932,1,54
3932,1,100
3933,45,1
3933,16,27
3934,10,98
3934,0,38
3935,6,0
3935,55,1
3936,17,47
3936,66,100
3938,10,0
3938,1,100
3939,1,100
3940,1,81
3941,50,10
3941,12,0
3942,1,39
3943,0,18
3943,100,10
3943,34,46
3946,33,17
3946,1,98
3947,30,10
3947,9,64
3947,1,13
3948,65,60
3949,39,41
3949,1,100
3950,85,13
3950,42,90
3951,10,1
3952,1,10
3952,90,0
3953,81,1
3954,45,87
3954,0,52
3955,1,2
3955,66,84
3956,1,4
3956,10,1
3956,10,66
3957,74,4
3957,76,1
3958,18,94
3959,1,93
3959,29,0
3960,74,14
3960,1,0
3961,90,10
3961,1,10
3961,83,1
3962,54,91
3963,3,57
3964,10,41
3964,1,64
3964,35,1
3965,10,65
3965,38,100
3965,68,1
3966,70,1
3966,29,35
3966,0,91
3967,10,55
3967,10,88
3967,1,20
3967,58,75
3969,100,0
3969,10,82
3969,1,49
3970,0,48
3971,1,55
3971,53,65
3971,42,10
3971,86,10
3972,4,10
3972,94,1
3972,29,6
3973,98,100
3973,100,1
3974,40,1
3974,1,73
3974,19,48
3975,33,1
3975,0,47
3976,33,100
3976,16,1
3977,100,1
3977,1,96
3978,8,12
3978,10,91
3979,100,38
3980,100,1
3980,0,10
3981,100,0
3981,65,81
3981,0,40
3982,1,0
3982,70,0
3982,10,100
3983,10,34
3983,77,100
3983,0,65
3984,68,1
3985,10,68
3986,32,1
3986,16,69
3986,5,82
3987,88,53
3987,10,1
3987,38,1
3988,1,11
3988,72,1
3989,0,81
3989,50,10
3990,91,1
3991,1,10
3991,48,1
3992,52,0
3992,0,34
3993,1,72
3994,0,100
3995,42,19
3995,1,0
3995,38,83
3995,1,8
3996,26,1
3997,1,10
3997,10,48
3998,67,43
3998,0,87
3998,0,53
4000,10,1
4000,17,46
4001,17,28
4001,15,38
4002,1,10
4002,67,96
4003,92,87
4003,100,38
4004,60,0
4005,3,1
4005,1,10
4005,63,19
4005,1,54
4006,1,63
4006,67,10
4007,1,63
4008,99,10
4008,53,1
4009,63,78
4009,73,72
4009,1,12
4010,82,95
4010,1,8
4010,60,70
4011,10,36
4011,89,3
4013,98,47
4013,0,10
4013,35,48
4013,10,0
4014,23,1
4015,78,1
4015,5,100
4015,90,1
4016,80,55
4016,76,30
4016,10,46
4017,8,10
4018,22,0
4018,83,0
4018,1,39
4019,0,93
4020,1,36
4021,10,1
4021,10,99
4022,0,100
4022,1,32
4022,0,100
4023,70,4
4023,10,78
4025,1,92
4025,76,99
4026,0,1
4026,1,49
4027,70,75
4027,50,48
4027,44,0
4028,83,1
4028,68,65
4028,1,7
4029,100,52
4029,100,1
4029,74,55
4030,55,5
4030,58,0
4030,0,45
4030,69,0
4031,1,10
4031,1,10
4032,1,10
4032,1,0
4032,58,38
4033,89,1
4033,88,18
4033,62,10
4034,25,56
4034,10,13
4034,10,0
4035,0,100
4035,28,1
4036,92,100
4036,34,88
4036,10,45
4037,10,1
4037,10,1
4037,7,1
4037,1,4
4038,0,16
4038,25,92
4039,1,10
4039,70,81
4040,1,93
4041,10,1
4042,1,5
4042,24,92
4043,96,1
4043,30,71
4044,58,20
4044,46,40
4044,1,63
4045,92,0
4045,1,80
4045,0,43
4045,10,1
4046,75,93
4046,80,47
4047,73,10
4047,39,78
4048,25,0
4048,1,0
4049,100,1
4049,1,10
4049,6,0
4050,73,89
4050,89,10
4050,62,19
4050,8,10
4051,3,52
4051,82,46
4052,52,63
4052,85,100
4053,63,81
4054,1,0
4054,48,100
4054,43,1
4055,100,38
4055,64,0
4055,0,100
4056,1,88
4056,79,100
4057,10,73
4057,100,51
4057,1,0
4060,1,0
4061,17,5
4061,1,97
4061,12,10
4062,0,1
4062,1,10
4063,1,99
4063,10,60
4064,1,94
4064,17,1
4064,1,23
4065,10,1
4065,100,0
4065,84,1
4065,18,80
4066,11,61
4066,100,0
4066,0,1
4067,14,37
4067,1,0
4067,19,15
4068,75,59
4068,10,50
4069,37,60
4069,96,1
4069,10,63
4070,1,94
4071,44,1
4072,0,74
4072,0,61
4072,1,100
4073,0,1
4075,0,16
4075,7,1
4075,100,58
4076,1,69
4076,0,15
4076,0,7
4077,5,1
4077,1,10
4079,71,23
4079,69,87
4079,1,10
4080,1,4
4080,71,46
4081,52,1
4081,21,6
4081,83,1
4081,35,10
4082,100,51
4083,8,1
4083,0,1
4083,1,10
4084,41,2
4084,10,72
4085,85,1
4085,1,100
4085,82,1
4085,62,22
4086,0,10
4086,1,49
4086,38,1
4086,1,100
4090,95,33
4091,0,21
4092,40,10
4092,99,9
4092,15,54
4093,20,0
4093,1,5
4094,61,1
4094,1,15
4094,0,20
4095,75,1
4096,1,22
4096,0,100
4097,17,64
4097,78,1
4097,32,1
4098,1,0
4098,50,0
4098,68,10
4099,90,1
4100,1,0
4100,38,1
4100,3,1
4100,1,88
4102,92,0
4102,73,6
4102,0,18
4102,0,42
4103,7,10
4104,10,22
4104,10,69
4106,81,1
4107,45,11
4107,69,74
4107,34,1
4108,63,44
4108,38,15
4109,10,0
4110,10,41
4111,10,74
4111,55,48
4111,0,61
4111,99,61
4111,1,25
4112,39,51
4112,83,1
4112,46,100
4113,1,9
4113,10,1
4114,100,1
4114,96,40
4115,1,31
4115,85,57
4116,100,1
4116,70,1
4116,1,100
4117,15,10
4117,99,1
4117,0,60
4118,10,40
4118,1,39
4119,64,37
4119,1,10
4120,1,0
4120,1,28
4121,0,1
4121,100,1
4121,72,18
4121,58,76
4122,49,47
4122,3,57
4123,10,1
4124,10,76
4125,25,10
4125,0,31
4126,1,10
4126,100,42
4127,1,43
4128,77,55
4129,61,0
4130,0,1
4130,1,76
4130,100,17
4131,29,21
4131,40,83
4131,1,10
4132,100,1
4132,1,36
4132,1,10
4133,1,40
4133,1,100
4133,0,66
4134,82,21
4134,67,90
4135,72,1
4136,82,10
4136,68,87
4137,98,1
4137,0,1
4137,43,10
4138,0,54
4138,1,10
4138,43,1
4138,78,1
4139,0,1
4139,87,69
4139,15,0
4140,78,1
4140,66,63
4140,25,1
4141,0,10
4142,10,1
4142,1,0
4143,40,56
4143,96,1
4144,60,2
4144,77,10
4145,0,1
4145,10,82
4145,1,75
4146,100,80
4146,0,1
4146,60,10
4147,1,79
4147,10,0
4148,99,10
4148,1,10
4149,1,0
4149,63,33
4150,1,0
4150,0,1
4152,35,10
4153,1,25
4154,10,92
4155,65,1
4156,4,73
4157,100,0
4157,79,78
4158,48,43
4159,63,82
4159,65,1
4160,55,10
4161,36,82
4161,10,1
4161,1,92
4163,9,87
4163,26,95
4163,62,13
4164,10,1
4164,0,100
4165,1,100
4165,1,100
4166,100,1
4166,94,57
4166,1,63
4167,59,3
4167,1,8
4168,98,17
4168,10,1
4168,10,1
4169,1,100
4169,1,53
4170,79,74
4170,1,0
4170,10,42
4171,1,59
4172,1,25
4172,57,96
4173,74,55
4173,1,76
4173,10,50
4174,80,10
4175,61,1
4176,30,1
4176,1,10
4177,1,65
4177,0,1
4177,100,8
4178,10,1
4178,93,12
4180,15,1
4180,1,93
4181,55,53
4181,73,1
4181,61,1
4182,84,27
4182,92,10
4183,8,71
4183,0,77
4183,25,11
4184,10,1
4185,5,1
4185,36,0
4185,83,53
4185,10,70
4186,57,10
4186,0,95
4186,0,100
4187,1,53
4188,26,1
4188,77,16
4189,20,1
4190,1,53
4190,10,48
4191,21,48
4192,68,10
4192,97,83
4193,85,82
4193,1,25
4194,40,1
4194,1,64
4195,67,17
4196,26,19
4196,76,0
4197,75,49
4197,1,50
4197,7,34
4198,1,73
4198,80,38
4198,58,20
4198,72,9
4199,0,10
4200,30,97
4200,3,100
4201,10,0
4202,66,87
4203,22,10
4205,43,8
4205,1,5
4205,1,0
4206,67,41
4206,10,100
4207,1,40
4208,17,10
4208,0,85
4209,1,27
4209,1,5
4209,46,19
4210,30,38
4210,0,1
4211,1,0
4211,1,12
4212,10,1
4212,37,1
4214,10,26
4214,10,8
4215,37,1
4215,0,22
4216,10,1
4216,1,85
4217,34,10
4217,25,1
4218,100,38
4218,23,43
4218,10,96
4219,95,1
4221,1,17
4222,0,26
4222,1,48
4223,96,1
4223,1,0
4224,67,11
4225,76,1
4225,76,26
4226,10,43
4226,31,1
4227,49,1
4227,0,18
4227,1,0
4228,10,51
4229,10,0
4229,65,0
4230,10,22
4230,1,51
4231,22,0
4231,78,1
4231,1,37
4232,49,24
4232,100,0
4232,10,48
4232,1,0
4233,10,0
4234,1,58
4234,1,42
4235,0,1
4236,10,92
4236,0,100
4236,52,1
4237,0,1
4238,81,68
4238,45,95
4239,14,73
4239,3,1
4239,58,30
4240,1,87
4240,97,1
4241,1,71
4241,58,1
4242,1,10
4243,70,100
4244,78,13
4244,10,47
4245,3,50
4245,100,1
4246,100,1
4246,94,41
4247,1,57
4247,24,31
4249,1,16
4250,34,100
4250,0,30
4251,52,23
4251,48,1
4251,1,2
4252,55,80
4252,0,8
4252,1,98
4253,99,10
4253,94,1
4253,72,27
4254,10,1
4254,0,29
4255,5,1
4255,1,94
4256,58,32
4256,0,2
4256,0,1
4256,1,10
4257,56,10
4257,100,68
4257,100,10
4257,9,1
4257,45,1
4258,94,1
4258,82,100
4259,10,0
4259,100,19
4260,6,96
4261,10,55
4262,100,0
4262,0,91
4262,64,100
4263,20,100
4264,48,93
4264,35,10
4264,1,68
4265,1,0
4266,1,100
4267,30,65
4267,1,23
4268,82,1
4268,55,75
4269,10,41
4269,1,83
4269,46,13
4270,10,75
4270,8,1
4271,1,85
4271,0,10
4272,46,10
4272,70,1
4272,100,51
4273,41,68
4274,47,0
4276,0,1
4276,13,1
4276,43,1
4277,0,1
4278,1,5
4278,0,5
4279,94,100
4279,36,10
4279,1,20
4280,81,55
4280,58,8
4280,48,1
4281,10,1
4281,1,10
4282,25,9
4282,83,10
4283,1,100
4284,36,1
4284,1,0
4285,9,90
4285,100,6
4287,1,0
4287,10,1
4287,1,2
4288,1,36
4289,0,40
4289,0,27
4290,78,1
4291,16,76
4291,13,1
4292,1,0
4292,77,1
4292,10,0
4293,82,10
4293,1,10
4293,95,13
4293,40,0
4294,21,34
4294,1,10
4296,0,100
4296,0,1
4298,1,98
4298,69,0
4299,1,10
4299,91,1
4299,100,1
4300,1,23
4301,1,76
4301,0,1
4302,1,48
4303,1,10
4303,1,10
4303,10,55
4304,20,28
4304,0,10
4305,94,1
4305,43,94
4306,45,28
4306,27,0
4307,12,1
4308,25,0
4308,96,3
4309,0,22
4309,1,32
4309,10,23
4310,35,10
4310,69,13
4311,78,10
4311,10,1
4311,90,0
4312,1,52
4312,53,27
4313,100,64
4314,58,70
4314,10,100
4315,55,100
4315,44,3
4316,1,25
4316,12,2
4316,36,84
4317,51,91
4317,100,74
4317,78,0
4317,52,12
4318,10,27
4319,10,1
4319,56,24
4319,97,28
4320,10,1
4321,94,0
4321,1,57
4321,0,73
4322,19,8
4322,10,1
4323,100,86
4323,10,76
4324,42,100
4324,10,24
4325,1,27
4325,100,1
4326,0,7
4326,65,82
4327,10,20
4328,35,100
4328,59,3
4328,83,84
4329,100,80
4329,100,1
4329,61,100
4330,1,30
4330,10,1
4331,0,1
4331,45,56
4331,51,1
4332,1,10
4333,1,36
4333,18,0
4334,75,15
4335,1,0
4335,10,36
4336,1,15
4336,28,0
4337,14,98
4337,64,1
4337,80,50
4338,100,7
4339,1,0
4340,57,0
4340,80,1
4340,1,10
4341,99,81
4341,20,10
4341,1,67
4342,17,65
4342,0,10
4344,1,10
4344,40,1
4345,38,86
4345,14,1
4346,73,54
4346,100,92
4346,90,10
4346,0,56
4347,1,10
4347,46,55
4347,10,1
4348,1,41
4349,12,0
4349,1,10
4350,1,39
4350,32,52
4350,43,100
4351,4,17
4351,10,0
4351,38,65
4352,16,1
4352,23,100
4352,15,88
4353,79,10
4353,37,66
4353,0,10
4354,68,33
4354,1,10
4354,0,28
4354,1,29
4355,1,10
4355,65,1
4356,10,1
4356,79,0
4357,77,58
4357,50,1
4358,10,38
4358,1,0
4358,1,52
4359,61,100
4360,60,42
4361,0,13
4361,10,44
4362,1,15
4362,1,98
4363,34,100
4363,56,58
4363,100,12
4364,83,1
4365,54,10
4365,21,42
4365,68,1
4366,39,62
4366,1,10
4366,49,47
4367,6,10
4367,100,69
4367,0,1
4368,10,50
4369,62,25
4369,0,31
4371,1,30
4371,5,67
4372,10,1
4376,10,20
4376,59,10
4376,88,100
4377,70,53
4377,10,0
4379,79,1
4380,61,47
4380,10,100
4381,1,26
4382,27,84
4382,63,0
4382,1,7
4383,1,7
4383,74,1
4383,35,59
4383,1,87
4384,1,86
4386,1,58
4387,44,1
4387,0,39
4387,1,28
4388,100,99
4388,1,12
4389,82,53
4390,1,6
4390,94,1
4392,17,0
4393,20,1
4393,54,25
4393,1,35
4394,37,1
4395,100,19
4395,10,0
4396,1,14
4396,100,1
4397,10,48
4397,2,35
4398,1,10
4398,61,65
4399,10,1
4400,0,87
4400,50,10
4401,7,10
4401,0,56
4401,27,73
4402,1,70
4403,0,62
4403,1,10
4404,25,26
4404,46,10
4404,1,97
4405,92,64
4406,4,32
4406,1,64
4406,1,10
4407,81,0
4408,1,0
4408,0,8
4408,57,1
4410,0,1
4410,64,1
4410,46,35
4411,21,1
4411,74,87
4411,1,10
4413,1,51
4413,100,15
4414,20,0
4414,87,98
4415,12,10
4415,59,10
4416,1,35
4417,20,1
4417,27,69
4417,30,85
4418,1,0
4418,6,75
4419,49,20
4420,1,69
4420,1,16
4421,10,33
4422,75,35
4422,38,65
4422,10,1
4423,89,0
4424,0,1
4425,1,100
4425,15,92
4426,77,95
4426,8,22
4426,53,64
4426,75,1
4427,1,42
4427,62,93
4427,100,30
4427,41,89
4428,100,41
4428,1,0
4429,10,85
4429,0,62
4430,36,1
4431,1,78
4431,81,69
4431,100,47
4433,4,1
4433,10,40
4434,100,95
4435,79,29
4435,64,100
4435,51,94
4436,99,1
4436,93,10
4437,51,61
4437,1,0
4437,39,1
4438,100,1
4438,0,100
4438,1,91
4439,100,97
4439,73,66
4439,92,0
4440,10,1
4440,0,2
4441,1,84
4441,10,1
4443,1,74
4444,50,1
4445,1,41
4445,52,10
4445,47,91
4446,66,1
4446,1,0
4447,67,1
4447,1,32
4448,21,10
4448,100,57
4449,1,25
4449,10,100
4450,38,52
4450,6,73
4451,13,100
4451,56,10
4452,0,50
4453,22,82
4453,26,10
4453,0,76
4454,1,10
4454,93,50
4455,19,25
4455,74,59
4455,36,37
4456,0,1
4456,1,0
4457,0,99
4457,83,1
4457,1,82
4458,1,20
4458,90,88
4458,0,1
4459,10,98
4459,0,1
4459,53,30
4459,75,67
4460,20,41
4460,64,100
4460,21,70
4461,10,1
4461,91,62
4462,70,20
4463,44,96
4463,98,1
4464,1,17
4465,37,10
4466,10,65
4467,92,33
4467,54,33
4467,1,10
4468,0,79
4468,32,1
4469,74,37
4469,98,63
4470,84,67
4470,1,100
4470,25,67
4471,83,1
4472,1,10
4472,1,10
4473,1,55
4474,18,1
4475,1,5
4475,75,17
4475,1,0
4475,90,1
4476,81,0
4476,0,1
4477,7,24
4478,100,82
4478,0,69
4479,1,0
4480,42,10
4480,1,0
4480,22,1
4481,51,1
4481,5,1
4482,37,25
4482,1,39
4483,72,17
4483,5,0
4484,10,1
4484,3,39
4485,0,1
4485,1,81
4485,4,1
4485,1,0
4485,0,79
4486,0,39
4486,59,1
4487,87,90
4488,37,5
4489,18,70
4489,1,66
4490,37,69
4490,1,48
4491,0,92
